#OTUID	taxonomy	Confidence
714b8c7bab369b8c2774f42095bf1e36e1b022bd	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH2080681.09FU	0.9941377842472393
71562eef1155f4c657751ed13823cb44faae309d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_sp	0.9523437315580725
7165c47717617f5d350b665c0df2bf4520a5cd4b	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1371572.09FU	0.7472341574735495
7165d1df32e7601b3894084ac7ea3d922648a63e	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp	0.999866774771085
716c74474479ce97761d6756720c4988f09c4ced	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.944208384744187
716e901967782830d58805f077790072de21bd35	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Triscelophorus;s__Triscelophorus_sp;sh__SH1475167.09FU	0.9999866057989137
717c2b6c88b80cf621a8a97c6bcb7c400b0d279e	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Chytridiales_gen_Incertae_sedis;s__Chytridiales_sp;sh__SH1589176.09FU	0.9999944910204279
717c869ec6420e1ef454975850c80de4da80f107	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Tylosporaceae;g__Amphinema;s__Amphinema_sp	0.9999996198996403
718a5fd33fd4253eedf82d4f1c7f8538f8f96da3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH2050312.09FU	0.9855265052004945
7193e8adaba2d692cd8421f910489f03c2ec348b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp;sh__SH1372158.09FU	0.8356460373497508
71a943b5b2824fa87abb8e97bb2d989046aa3a74	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_sp	0.9996827927774363
71af4286fe51a565974bf23328d08bf780db3acc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1927992.09FU	0.8394602355877355
71b99c097c1d2d04f9b8b48a2d37f02b7ddeb0bd	k__Fungi;p__Ascomycota	0.9999999996604296
71bb14a55ca3451cd79fc754ca66899c58796506	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Helvellosebacina;s__Helvellosebacina_sp;sh__SH2095279.09FU	0.8134499114270504
71c4bbedbb682103fcc66f1adaa47ab06607f352	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp;sh__SH1616489.09FU	0.9999988276860472
71cee520fedd6f2124730a7f9f992df4177c851e	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH2048336.09FU	0.7634224140160862
71d167f935e48953367810907284efd2d907ed75	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonomycetes_ord_Incertae_sedis;f__Endogonomycetes_fam_Incertae_sedis;g__Endogonomycetes_gen_Incertae_sedis;s__Endogonomycetes_sp	0.9368493068891559
71d7bcd80d0150dfca3ab66524f78e27bbe969ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_sp	0.7530955278106887
71d97dc6accb07d29bd841f48753118774cd6e3b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH2026845.09FU	0.9999996935959005
71dfc140acfba4fa7f1b68223ce3b6a4ee84539b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.959996305747398
71e5f9a6fb99c9f2cf76ef6db96e7a6906ce431f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH1717869.09FU	0.719594079920146
71e7e273f38be78a74389e6887595773df6809af	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1739613.09FU	0.9924410206075521
71e9eda200ee8a6b4c02d58c02858ca1418ca149	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp	0.9999999999999812
71f2584eda1a5a14bad177d4caae1e0b8bda58c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1348602.09FU	0.9772498418507751
7206834686f8158ebfc1e0504b75faa81d06f672	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9871072652122324
721558a2fb2ede15f4e9c6cfccb1e43ce0a0643b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Cercospora	0.9821672256371619
724c62f40e347a0c73444c600309c161746cb26a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH1450424.09FU	0.9988312460031232
725f4ebaf42a42aee151348c74fbb9a888d58180	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_sp;sh__SH1840025.09FU	0.9979759815776096
7264e140e2bed41344e15b45cc9157403de35ed9	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_sp	0.999890397901409
7272fc637f633e15e54f47227037be59d2285167	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH1607795.09FU	0.9600786996750705
727980e24c5c8cf2c1765240ece81f61e2cced7d	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Lecanoromycetes_gen_Incertae_sedis;s__Lecanoromycetes_sp;sh__SH1464756.09FU	0.9021488930537439
727dbf70a5bf353c21486612c00511f3791f1bee	k__Fungi	0.9999999999999969
728181005efa7d084eddf3831fce97b4c930b3ba	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Oehlia;s__Oehlia_sp	0.9189240726426731
728a5492a796323bfde14c51f21b185969539590	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1765549.09FU	0.8607567654168016
7294e7b2cd60772bf4d642cf37af0b1b03f8e8e2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiaceae;g__Mytilinidiaceae_gen_Incertae_sedis;s__Mytilinidiaceae_sp;sh__SH1445926.09FU	0.9999947222079025
729a100d14618e7e37b22621f573d24a530ca058	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999983506921923
72a2aa3f3a0d73e8d90090c73bf147f6e4eb0208	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1609604.09FU	0.9188334130846012
72ce103eafc37db7bb3bb326315684992a183463	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH1798481.09FU	1.0
72d062f87f7f388c9b10abf0e954990a9d5638c0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9969997656363416
72d8ba12f1cdbabfa3d2861cb3f17138e17423c7	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9997069846327126
72e35048f1a0a85ed5445ea571f1fef3302ee75c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH2032071.09FU	0.999999989340438
72fe02d5af7f4b92770a11879d563aa905ab3ea5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1443197.09FU	0.8086295747200297
72fe4d2df76c66ef55449a8c58dca7db36f12776	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Kiflimonium;s__Kiflimonium_sp	0.9998134200052512
72ffcb70be5aa37b22d981f8fd18cdd53285c138	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Geoglossum;s__Geoglossum_sp;sh__SH1506663.09FU	0.9953692448351849
7300ef676600581a12c40792a54a0fd1448078eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacinaceae_gen_Incertae_sedis;s__Sebacinaceae_sp;sh__SH1910624.09FU	0.7341480061285662
7305024c6483a1437f5f1b59d52ccab688416644	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH1623206.09FU	0.8475111029564733
733094b884cbec6cc4a3479d9913e34976e28d4f	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp;sh__SH1655911.09FU	0.9921831190387294
734054990dc1df60564ee4866bff9dfc94502b53	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.8573199500761483
734af6565d219cc33dcea4683830e21097eba434	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_attenuata	0.9999626485888908
734ecdee1c8ba8fb6619ab645d289237282746cc	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Sphaerosporella;s__Sphaerosporella_sp;sh__SH1454529.09FU	0.9999999573337429
735f75990f92fe6f3e5de6cc5c4d55f52bf5d277	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Camposporium;s__Camposporium_sp;sh__SH1532876.09FU	0.7376041126958467
7367c5d9e43b1234d9177656009122229a80fe7a	k__Fungi	1.0000000000000067
737ca3788db05dcc6c16913906ec78b02e09839e	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1949990.09FU	0.9979066185512872
73854bcf9e62016fbb3ab97aed1a3be946739d7f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_sp;sh__SH1834693.09FU	0.8285172880167958
738df8e0978dd291dde6d5f348f8ba4ffede1be3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8073630349067589
73a8ec384e81861626a74182868c5579531e4503	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1762464.09FU	0.9987704003209158
73ad9258e5ffbe804d7cafbe45efb0fcdf55d03e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9132908788554425
73af7ded52924830bb9016ce13b2c2ea98cf47d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1749655.09FU	0.9916361411517486
73ca85914b53149604a0f89ad88686077fea92a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH1360819.09FU	0.9999995660857284
73ce90436042301c560eda897c9dd5f965fe65ef	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Hydnobolites;s__Hydnobolites_sp;sh__SH1464695.09FU	0.9999776655368923
73cfc4261523f4b682480995cde0606623d1442d	k__Fungi	0.9999999999999636
73e8bb5b030d0357abbd8b1a56ffc05e62114c14	k__Fungi	1.0000000000000058
74172587602bb118d10dad3f78148360beb0cb62	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Dacrymyces	0.7790357321681174
74238cc57bf9c91ddadbe19a6e58356d3ddd8e04	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Ustilago;s__Ustilago_sp;sh__SH1716208.09FU	0.7316298625624107
7428ab3f21cd15a3374e3269697947c199f84e2f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudoclathrosphaerina;s__Pseudoclathrosphaerina_sp;sh__SH1701827.09FU	0.9772943613683782
7439e6a356daab6402965184585765f016e93481	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae	0.9999999916260917
744510991ea36c181c4bdc42c7d43e1d79029d0d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tricladiaceae;g__Tricladium;s__Tricladium_sp;sh__SH1972474.09FU	0.8101540703866312
744fee8865a3e29c6db2a821270aeb1676bec871	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1995770.09FU	0.9951291683871413
7460198747e097f7b390168f7defb68c46dded8e	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH2062246.09FU	0.7069344513341653
74608a66d99ea3bdfb691e634ba7cb0de666e2cc	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7023230377594161
7463d73cf166834235509101ccebe5b8713c6723	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Endogonales_gen_Incertae_sedis;s__Endogonales_sp;sh__SH1784358.09FU	0.8505196026240489
74645653cad30ad05ad17e8e360fecbc83b2e2d8	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1828446.09FU	1.0
74767092d98a8e0234d7e45934f002f2cb5e26c1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.9222083119989538
7486764034532805c6466b9ffd5b4a3200c903df	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Coleophoma;s__Coleophoma_sp	0.9999963397979343
748991b8d2cd31988661bebdf8f136aeab509a52	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiaceae_gen_Incertae_sedis;s__Sporormiaceae_sp;sh__SH1639866.09FU	0.9999494299925678
748e014efa3a608c932060bbcdb3d9e542b5aab0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Niessliaceae_gen_Incertae_sedis;s__Niessliaceae_sp;sh__SH1486445.09FU	0.9983413737793971
748f8420dbf06caa2e8ddc0fd70f3a93429e9622	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.999999664424297
7491fad80d01c1e0093a59ed97f5e531ce305bff	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Monocillium;s__Monocillium_sp;sh__SH1695618.09FU	0.998787672595183
7495d941b38fdd04b1cffc2121354a6f88bccc90	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp;sh__SH2033850.09FU	0.9475573797337774
74a575295b4495c60481c09d052cc193316af8cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_griseoscabrosa;sh__SH2020704.09FU	0.9991364766731631
74b3c15ad235c3460bfd3cb962c38c4eed2d70d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH1872720.09FU	0.99998630316723
74b65c2c38e83bd165e1d789e65053df2daffe9a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1444035.09FU	0.9996335163742265
74bf2a4f4a81615a5eb559ac25b768b91e52c9eb	k__Fungi;p__Ascomycota	0.9826600232091114
74c3d4bc937c5f8eefce87de1cd24b6e1d30accc	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Gymnosporangiaceae;g__Gymnosporangium;s__Gymnosporangium_sabinae;sh__SH1873917.09FU	0.7459719011221805
74cc498e1472672a1dedd0f51f2b7752223afc69	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Gymnopus;s__Gymnopus_sp;sh__SH1835866.09FU	0.9994833701131708
74cc902ae94d8f3ba66594a7d26a1e2e5b44040f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9999974878158383
74cebd52fe3e72e87e1904e402c8d592725dec32	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1595026.09FU	0.9990192336726347
74d4bf578d448cde769a211d8417a91768b0a72b	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Villophora	0.9999218638574495
74e38dab32363e742f73ea7789be5047e5c01ab0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1517567.09FU	0.9991356257227242
74f641c9df2a445d6e527604ced6bc051b6365a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp;sh__SH1929260.09FU	0.9999623246233136
75134b05ed38d0488b60331eb61302345127b8a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_chrysodon	0.8739366384926255
7513d251811c825146cc3049434753fbfabd888c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_sp	0.9475550378791708
751bdc87ace18b419a3f7f40a4b9721422b3e201	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Chytriomyces;s__Chytriomyces_hyalinus;sh__SH1662165.09FU	0.9711458254904809
7528349641daa963fb52de980e12d9ee151dd4f2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1520183.09FU	0.8612533016445693
752f8f87fc6c97bba6bcc88d7349b9a095fcfd3c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizoporaceae_gen_Incertae_sedis;s__Schizoporaceae_sp;sh__SH1391272.09FU	0.9837496061454063
754e5c7aa2d82d4f923f090f2ebf8de3dcf7d6b1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH1414091.09FU	0.7936061757730218
7559373b4e75df266440f656e4b6014cb2feb307	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9985231203157905
7567d8781d1481022a787890a3533b7441b90695	k__Fungi	1.0
756bbd7f8f71ede4fc9f4cb314c2a5c6335f1073	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9999976472397735
756c4902238ca6235983454e1e1438e0f6c6d4fd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp	0.9077738467248954
75749dc32dc50d6ac87370eac2d589a3817df5cc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9858876018717068
757d34578b0e6fb31da6f7367280c2854c783d17	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Pilodermataceae;g__Piloderma;s__Piloderma_sp;sh__SH1455793.09FU	0.9801252758616679
7580c5d2cc41bcdacb5a9c219c8ad4315f4dbcba	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1688956.09FU	0.9418153147502599
7588cceab7c5b1f56d1dc973bb7276524824b746	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9999983948488891
75a842b90cc6a77cef5d79402c5b96fcc732f01a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Astrosphaeriellaceae;g__Astrosphaeriellaceae_gen_Incertae_sedis;s__Astrosphaeriellaceae_sp;sh__SH1405519.09FU	0.9963956316642892
75a9780221a70eb5ff0f649c2d02ae35da08efe8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp;sh__SH1551094.09FU	0.7836138527722646
75ad970ac4adacf2c8f874b60daaac7e9b9966d0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp;sh__SH1700280.09FU	0.9999835066523749
75afe4c8b676cc1e6f84381632fd7568f0ebf89d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1502982.09FU	0.9953901674392112
75b48c4e0cf54c0f27f494b56f2d892f17df28ad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1481842.09FU	0.987912589446576
75c6419475f3801c2e055da904f8554af1bf09c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp;sh__SH1447108.09FU	0.8250086921297014
75c65cec28493785b0477ae6765950f7413fc999	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.9999995677948577
75e35b76c1b8da95787cd35dde2d80b691352768	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_sp;sh__SH1676966.09FU	0.9999761104618642
75ea08e45f281a47041812f8ad3e2b5ec9e3f09e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1950435.09FU	0.7925618723457621
75ff6bf6c425f5d44f3d19f015041fb1b4dd611e	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_sp;sh__SH1829188.09FU	0.9983354944107176
7601869caf12bf5a9584673a58283848d65cac2e	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1738569.09FU	0.9999945111571978
760285e239f624f3a6066b03464cb1b33e8b0847	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.999998997277119
760a858a899c436c28f41a05ab9e597a83464f95	k__Fungi;p__Chytridiomycota	0.7709970223202114
